"741705" 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 0 4 4 3 3 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"436010" 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 0 2 3 3 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"765440" 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 2 0 3 3 7 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"933084" 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 3 0 2 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 8 8 8 8 7 7 7 7 7 7 7 7 5 6 6 5 8 8 7 8 8 7 7 7 7 7 7 7 7 8 8 8 8 7 6 16 16 16 15 16 16 16 16 16 15 16 16 16 16 16 16 16 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 15 15 14 14 14 13 13 13 13 13 13 13 13 13 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 16 16 15 15 15 15 15 15 14 13 14 14 14 14 14 14 14 14 14 14 14 14 14 12 13 13 13 13 13 13 13 14 14 14 14 14 13 12 13 13 12 10 10 10 10 10 10 11 11 10 9 9 9 9 8 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"944288" 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 3 2 0 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 8 8 8 8 7 7 7 7 7 7 7 7 5 6 6 5 8 8 7 8 8 7 7 7 7 7 7 7 7 8 8 8 8 7 6 16 16 16 15 16 16 16 16 16 15 16 16 16 16 16 16 16 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 15 15 14 14 14 13 13 13 13 13 13 13 13 13 15 15 15 15 15 15 14 14 14 13 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 16 16 15 15 15 15 15 15 14 13 14 14 14 14 14 14 14 14 14 14 14 14 14 12 13 13 13 13 13 13 13 14 14 14 14 14 13 12 13 13 12 10 10 10 10 10 10 11 11 10 9 9 9 9 8 11 11 10 9 13 13 12 12 12 11 11 11 10 10 10 10 9 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 9 8 8 8
"743788" 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 6 6 0 2 4 4 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 4 10 10 10 10 9 9 9 9 9 9 9 9 7 8 8 7 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 18 18 18 17 18 18 18 18 18 17 18 18 18 18 18 18 18 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 17 17 16 16 16 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 17 17 17 17 17 17 16 15 16 16 16 16 16 16 16 16 16 16 16 16 16 14 15 15 15 15 15 15 15 16 16 16 16 16 15 14 15 15 14 12 12 12 12 12 12 13 13 12 11 11 11 11 10 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"1314783" 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 6 6 2 0 4 4 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 4 10 10 10 10 9 9 9 9 9 9 9 9 7 8 8 7 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 18 18 18 17 18 18 18 18 18 17 18 18 18 18 18 18 18 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 17 17 16 16 16 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 17 17 17 17 17 17 16 15 16 16 16 16 16 16 16 16 16 16 16 16 16 14 15 15 15 15 15 15 15 16 16 16 16 16 15 14 15 15 14 12 12 12 12 12 12 13 13 12 11 11 11 11 10 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"650164" 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 6 6 4 4 0 2 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 4 10 10 10 10 9 9 9 9 9 9 9 9 7 8 8 7 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 18 18 18 17 18 18 18 18 18 17 18 18 18 18 18 18 18 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 17 17 16 16 16 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 17 17 17 17 17 17 16 15 16 16 16 16 16 16 16 16 16 16 16 16 16 14 15 15 15 15 15 15 15 16 16 16 16 16 15 14 15 15 14 12 12 12 12 12 12 13 13 12 11 11 11 11 10 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"745531" 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 6 6 4 4 2 0 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 4 10 10 10 10 9 9 9 9 9 9 9 9 7 8 8 7 10 10 9 10 10 9 9 9 9 9 9 9 9 10 10 10 10 9 8 18 18 18 17 18 18 18 18 18 17 18 18 18 18 18 18 18 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 17 17 16 16 16 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 17 17 17 17 17 17 16 15 16 16 16 16 16 16 16 16 16 16 16 16 16 14 15 15 15 15 15 15 15 16 16 16 16 16 15 14 15 15 14 12 12 12 12 12 12 13 13 12 11 11 11 11 10 13 13 12 11 15 15 14 14 14 13 13 13 12 12 12 12 11 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 11 10 10 10
"599839" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 0 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"98765" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 0 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"5627" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 2 0 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"732165" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 2 2 0 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"914234" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 2 2 2 0 2 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"561896" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 2 2 2 2 0 2 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"1314785" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 3 3 3 3 2 2 2 2 2 2 0 4 4 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"1314672" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 0 2 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"747525" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 2 0 4 4 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"930990" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 0 2 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"1108050" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 2 0 4 4 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"27342" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 0 2 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"694068" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 2 0 4 4 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"670483" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 0 2 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"1314782" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 2 0 4 4 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
"1314776" 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 6 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 2 4 4 3 3 9 9 9 9 8 8 8 8 8 8 8 8 6 7 7 6 9 9 8 9 9 8 8 8 8 8 8 8 8 9 9 9 9 8 7 17 17 17 16 17 17 17 17 17 16 17 17 17 17 17 17 17 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 16 15 15 15 14 14 14 14 14 14 14 14 14 16 16 16 16 16 16 15 15 15 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 13 14 14 14 14 14 14 14 15 15 15 15 15 14 13 14 14 13 11 11 11 11 11 11 12 12 11 10 10 10 10 9 12 12 11 10 14 14 13 13 13 12 12 12 11 11 11 11 10 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 10 9 9 9
